,Name,train time [s],layers,loss val,iters,Class_0_precs,Class_1_precs,Class_2_precs,Class_3_precs,Class_4_precs,Class_5_precs,Class_6_precs,Class_7_precs,Class_8_precs,Class_9_precs,Class_0_recall,Class_1_recall,Class_2_recall,Class_3_recall,Class_4_recall,Class_5_recall,Class_6_recall,Class_7_recall,Class_8_recall,Class_9_recall,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
63,round_to_0_v1_63,8.875,"(20, 20)",2.252030294359759,23,0.6666666666666666,0.9672131147540983,0.0,0.0,0.0,0.0,0.0,0.10734811165845648,0.0,0.0,0.00808080808080808,0.20959147424511546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,0,0,0,491,0,0,0,118,0,0,0,0,0,445,0,0,2,4,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0
64,round_to_0_v1_64,24.78125,"(20, 20)",2.1422483354837523,63,0.116144578313253,0.5432098765432098,0.0,0.4074074074074074,0.4975124378109453,0.0,0.07142857142857142,0.39814814814814814,0.0,0.36627906976744184,0.9737373737373738,0.15630550621669628,0.0,0.04263565891472868,0.20491803278688525,0.0,0.0021008403361344537,0.16443594646271512,0.0,0.12,482,6,0,1,0,0,1,5,0,0,437,88,15,12,1,0,8,2,0,0,463,4,0,2,0,0,0,1,0,1,464,15,5,22,2,1,1,4,0,2,267,8,2,3,100,0,1,49,0,58,429,12,4,8,0,0,0,2,0,0,456,7,1,2,1,0,1,6,0,2,338,9,1,1,40,0,2,86,0,46,479,3,2,1,0,0,0,3,0,0,335,10,0,2,57,0,0,58,0,63
65,round_to_0_v1_65,25.453125,"(20, 20)",2.1230280639965557,67,0.0,0.14777998674618953,0.21818181818181817,0.11827956989247312,0.3556231003039514,0.13857677902621723,0.327768014059754,0.0,0.0,0.0,0.0,0.7921847246891652,0.025477707006369428,0.04263565891472868,0.23975409836065573,0.08131868131868132,0.7836134453781513,0.0,0.0,0.0,0,234,13,47,8,33,160,0,0,0,0,446,1,11,45,34,26,0,0,0,0,130,12,26,27,33,242,0,0,1,0,435,7,22,1,34,16,0,1,0,1,186,2,4,117,42,136,0,0,0,0,283,11,53,15,37,53,1,0,2,0,50,6,6,30,11,373,0,0,0,0,481,1,7,8,5,21,0,0,0,0,415,2,9,12,12,38,0,0,0,0,358,0,1,66,26,73,1,0,0
66,round_to_0_v1_66,20.40625,"(20, 20)",2.28263928342662,52,0.15036452004860268,0.26609442060085836,0.08372093023255814,0.17073170731707318,0.0,0.0,0.0,0.2036727879799666,0.0,0.231433506044905,1.0,0.11012433392539965,0.03821656050955414,0.027131782945736434,0.0,0.0,0.0,0.2332695984703633,0.0,0.25523809523809526,495,0,0,0,0,0,0,0,0,0,221,62,64,22,0,0,0,101,0,93,387,13,18,7,0,0,0,32,0,14,369,18,28,14,0,0,0,49,0,38,287,28,25,8,0,0,0,72,0,68,420,5,7,3,0,0,0,10,0,10,458,2,3,2,0,0,0,4,0,7,174,30,20,14,0,0,0,122,0,163,279,38,38,5,0,0,0,76,0,52,202,37,12,7,0,0,0,133,0,134
67,round_to_0_v1_67,13.515625,"(20, 20)",2.300455808064179,34,0.0,0.11242248449689939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982238010657194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,562,1,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
68,round_to_0_v1_68,11.5,"(20, 20)",2.3008022698951636,30,0.0,0.11262252450490098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,494,0,0,0,0,1,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
69,round_to_0_v1_69,27.46875,"(20, 20)",1.9797780030775827,69,0.14285714285714285,0.14285714285714285,0.11734028683181226,0.43276283618581907,0.0,0.14285714285714285,0.5879043600562588,0.14963503649635038,0.19678714859437751,0.4439461883408072,0.06060606060606061,0.0905861456483126,0.1910828025477707,0.3430232558139535,0.0,0.002197802197802198,0.8781512605042017,0.23518164435946462,0.6024590163934426,0.18857142857142858,30,41,75,27,0,1,84,69,166,2,20,51,76,5,0,0,5,137,268,1,33,32,90,87,0,1,106,54,52,16,25,29,29,177,0,1,11,80,164,0,20,24,182,15,0,1,43,94,56,53,29,40,24,13,0,1,19,80,247,2,11,6,35,1,0,0,418,1,4,0,20,43,115,49,0,0,1,123,123,49,9,43,29,26,0,1,4,81,294,1,13,48,112,9,0,1,20,103,120,99
70,round_to_0_v1_70,14.890625,"(20, 20)",2.2954243277146804,39,0.0,0.11316582914572865,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0057361376673040155,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,7,0,0,0,455,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,15,0,0,0,520,0,0,0,0,0,3,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
71,round_to_0_v1_71,12.734375,"(20, 20)",2.3005303545986253,33,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
72,round_to_0_v1_72,18.71875,"(20, 20)",2.2906041402505273,51,0.42857142857142855,0.11348949919224556,0.0,0.15384615384615385,0.3333333333333333,0.35,0.0,0.0,0.5,0.0,0.006060606060606061,0.9982238010657194,0.0,0.003875968992248062,0.004098360655737705,0.015384615384615385,0.0,0.0,0.0020491803278688526,0.0,3,481,0,5,0,6,0,0,0,0,0,562,0,0,0,1,0,0,0,0,0,469,0,2,0,0,0,0,0,0,3,501,0,2,3,6,0,0,1,0,0,486,0,0,2,0,0,0,0,0,1,443,0,4,0,7,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,486,0,0,1,0,0,0,1,0,0,525,0,0,0,0,0,0,0,0
73,round_to_0_v1_73,12.6875,"(20, 20)",2.3005239949328393,32,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
74,round_to_0_v1_74,8.34375,"(20, 20)",3.1224299743760557,21,0.22756224667052694,0.0,0.0,0.12285012285012285,0.0,0.0,0.0,0.0,0.09612277867528271,0.0,0.793939393939394,0.0,0.0,0.4844961240310077,0.0,0.0,0.0,0.0,0.24385245901639344,0.0,393,0,0,90,0,0,0,0,12,0,0,0,0,157,0,0,0,0,406,0,188,0,0,176,0,0,0,0,107,0,126,0,0,250,0,0,0,0,140,0,258,0,0,181,0,0,0,0,49,0,162,0,0,221,0,0,0,0,72,0,202,0,0,183,0,0,0,0,91,0,117,0,0,261,0,0,0,0,145,0,129,0,0,240,0,0,0,0,119,0,152,0,0,276,0,0,0,0,97,0
75,round_to_0_v1_75,12.15625,"(20, 20)",2.299584012985091,31,0.0,0.11271271271271271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,486,0,0,1,0,0,0,0,1,0,452,3,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
76,round_to_0_v1_76,15.4375,"(20, 20)",2.294977485630209,40,0.0,0.11293881644934804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028680688336520075,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,15,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
77,round_to_0_v1_77,16.46875,"(20, 20)",2.241167866248854,41,1.0,0.13852600443677593,0.3181818181818182,0.625,0.2550607287449393,0.0,0.1553398058252427,0.07633587786259542,0.0,0.19375,0.00202020202020202,0.9982238010657194,0.014861995753715499,0.03875968992248062,0.2581967213114754,0.0,0.03361344537815126,0.019120458891013385,0.0,0.05904761904761905,1,375,0,3,78,0,9,13,0,16,0,562,0,0,0,0,0,1,0,0,0,399,7,7,27,0,13,10,0,8,0,402,14,20,59,0,6,7,0,8,0,268,0,0,126,0,29,27,0,38,0,390,0,2,35,0,6,12,0,10,0,335,0,0,67,0,16,21,0,37,0,472,1,0,20,0,10,10,0,10,0,473,0,0,8,0,3,2,0,2,0,381,0,0,74,0,11,28,0,31
78,round_to_0_v1_78,12.421875,"(20, 20)",2.3004621798075444,31,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
79,round_to_0_v1_79,20.390625,"(20, 20)",2.1303908016396607,51,0.0,0.9829059829059829,1.0,0.0,0.0,0.0,0.0,0.11252151462994836,0.0,0.0,0.0,0.6127886323268206,0.0021231422505307855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,495,0,0,0,345,0,0,0,0,0,218,0,0,0,5,1,0,0,0,0,465,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,1,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0
80,round_to_0_v1_80,11.28125,"(20, 20)",2.3004866675448654,27,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
81,round_to_0_v1_81,8.78125,"(20, 20)",2.2884831724679517,23,0.2668759811616955,0.0,0.0,0.0,0.16464891041162227,0.0,0.0,0.1384083044982699,0.13675520459440058,0.20930232558139536,0.3434343434343434,0.0,0.0,0.0,0.2786885245901639,0.0,0.0,0.15296367112810708,0.7807377049180327,0.06857142857142857,170,0,0,0,88,1,0,124,90,22,0,0,0,0,64,0,0,3,494,2,2,0,0,0,27,0,0,8,431,3,2,0,0,0,114,0,0,29,364,7,30,0,0,0,136,0,0,81,206,35,74,0,0,0,102,0,0,91,149,39,0,0,0,0,17,0,0,3,456,0,302,0,0,0,58,0,0,80,62,21,7,0,0,0,67,0,0,26,381,7,50,0,0,0,153,0,0,133,153,36
82,round_to_0_v1_82,5.28125,"(20, 20)",4.878563317328369,13,0.6779661016949152,0.7459677419354839,0.0,0.14294294294294294,0.25,0.0,0.25925925925925924,0.24336973478939158,0.041666666666666664,0.0,0.16161616161616163,0.6571936056838366,0.0,0.9224806201550387,0.17418032786885246,0.0,0.014705882352941176,0.2982791586998088,0.004098360655737705,0.0,80,0,0,157,55,0,5,198,0,0,0,370,0,163,5,0,12,1,12,0,2,20,0,367,33,0,1,38,10,0,0,6,0,476,18,0,0,13,3,0,17,11,0,274,85,0,2,96,3,0,0,13,0,369,19,0,0,52,2,0,12,53,0,343,32,0,7,25,4,0,2,17,0,296,41,0,0,156,11,0,0,0,0,470,5,0,0,11,2,0,5,6,0,415,47,0,0,51,1,0
