,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
10,104.78125,0.34981257318930165,216.0,0.9605911330049262,0.952959028831563,0.8545780969479354,0.7936962750716332,0.9013806706114399,0.4007936507936508,0.8865478119935171,0.9257503949447078,0.5342465753424658,0.7543035993740219,0.936,0.9558599695585996,0.8249566724436742,0.8724409448818897,0.7947826086956522,0.8228105906313645,0.9116666666666666,0.9099378881987578,0.06712564543889846,0.7837398373983739,585.0,0.0,4.0,2.0,3.0,12.0,10.0,3.0,0.0,6.0,0.0,628.0,10.0,4.0,1.0,4.0,0.0,2.0,6.0,2.0,3.0,8.0,476.0,47.0,5.0,14.0,17.0,4.0,1.0,2.0,1.0,0.0,25.0,554.0,1.0,33.0,2.0,10.0,6.0,3.0,0.0,2.0,8.0,0.0,457.0,4.0,13.0,0.0,1.0,90.0,2.0,1.0,6.0,34.0,1.0,404.0,11.0,0.0,9.0,23.0,3.0,1.0,14.0,0.0,7.0,20.0,547.0,0.0,7.0,1.0,2.0,3.0,7.0,17.0,5.0,4.0,1.0,586.0,1.0,18.0,7.0,12.0,7.0,33.0,0.0,457.0,12.0,2.0,39.0,12.0,6.0,4.0,0.0,7.0,27.0,56.0,4.0,26.0,3.0,482.0
11,78.75,0.05047463820210522,163.0,0.9562398703403565,0.9554234769687965,0.9022140221402214,0.8930921052631579,0.8846153846153846,0.8714859437751004,0.9276315789473685,0.9156441717791411,0.8459016393442623,0.8888888888888888,0.944,0.9786910197869102,0.8474870017331022,0.8551181102362204,0.92,0.8839103869653768,0.94,0.9270186335403726,0.8881239242685026,0.8585365853658536,590.0,0.0,0.0,2.0,2.0,5.0,6.0,4.0,15.0,1.0,0.0,643.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,7.0,8.0,489.0,17.0,10.0,5.0,10.0,10.0,18.0,3.0,2.0,2.0,22.0,543.0,1.0,19.0,0.0,8.0,27.0,11.0,1.0,2.0,7.0,0.0,529.0,3.0,7.0,2.0,4.0,20.0,3.0,3.0,3.0,21.0,1.0,434.0,13.0,5.0,7.0,1.0,6.0,1.0,6.0,0.0,9.0,6.0,564.0,1.0,7.0,0.0,1.0,3.0,5.0,6.0,4.0,5.0,0.0,597.0,3.0,20.0,4.0,8.0,6.0,8.0,9.0,15.0,5.0,2.0,516.0,8.0,3.0,3.0,1.0,9.0,33.0,4.0,2.0,22.0,10.0,528.0
12,12.984375,2.3011046182422503,25.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,75.359375,0.6458541844353227,157.0,0.8792756539235412,0.9013254786450663,0.7292418772563177,0.7694915254237288,0.4966824644549763,0.6725043782837128,0.7177747625508819,0.8756302521008403,0.6958762886597938,0.6857142857142857,0.6992,0.9315068493150684,0.7001733102253033,0.7149606299212599,0.9113043478260869,0.7820773930753564,0.8816666666666667,0.8090062111801242,0.6970740103270223,0.15609756097560976,437.0,0.0,38.0,7.0,1.0,40.0,102.0,0.0,0.0,0.0,1.0,612.0,5.0,8.0,2.0,1.0,0.0,0.0,27.0,1.0,34.0,3.0,404.0,69.0,16.0,5.0,15.0,16.0,12.0,3.0,4.0,14.0,47.0,454.0,4.0,40.0,2.0,19.0,51.0,0.0,2.0,0.0,0.0,0.0,524.0,0.0,28.0,1.0,16.0,4.0,5.0,0.0,6.0,17.0,2.0,384.0,31.0,1.0,45.0,0.0,6.0,0.0,7.0,0.0,23.0,20.0,529.0,1.0,13.0,1.0,1.0,6.0,32.0,3.0,40.0,1.0,6.0,521.0,2.0,32.0,4.0,29.0,8.0,26.0,21.0,75.0,9.0,1.0,405.0,3.0,3.0,15.0,7.0,6.0,422.0,5.0,15.0,35.0,11.0,96.0
14,59.9375,0.12588763477055737,121.0,0.9359375,0.9666160849772383,0.8726968174204355,0.889267461669506,0.9234875444839857,0.8128654970760234,0.9396551724137931,0.9363354037267081,0.7938461538461539,0.920774647887324,0.9584,0.969558599695586,0.902946273830156,0.8220472440944881,0.9026086956521739,0.8492871690427699,0.9083333333333333,0.9363354037267081,0.8881239242685026,0.8504065040650407,599.0,0.0,2.0,2.0,0.0,6.0,5.0,2.0,8.0,1.0,0.0,637.0,6.0,5.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,6.0,521.0,13.0,6.0,3.0,7.0,3.0,12.0,0.0,3.0,5.0,21.0,522.0,2.0,38.0,2.0,8.0,30.0,4.0,4.0,0.0,8.0,2.0,519.0,7.0,8.0,4.0,5.0,18.0,8.0,0.0,6.0,23.0,2.0,417.0,6.0,0.0,27.0,2.0,5.0,1.0,16.0,0.0,5.0,10.0,545.0,1.0,17.0,0.0,1.0,2.0,8.0,4.0,6.0,0.0,1.0,603.0,8.0,11.0,6.0,5.0,7.0,6.0,3.0,23.0,6.0,1.0,516.0,8.0,8.0,3.0,2.0,10.0,19.0,9.0,0.0,21.0,20.0,523.0
15,118.859375,0.30513816848867625,244.0,0.8546511627906976,0.905688622754491,0.8481675392670157,0.9019607843137255,0.8767857142857143,0.7345309381237525,0.9067357512953368,0.855072463768116,0.6501650165016502,0.837979094076655,0.9408,0.9208523592085236,0.8422876949740035,0.7968503937007874,0.8539130434782609,0.7494908350305499,0.875,0.9161490683229814,0.6781411359724613,0.7821138211382114,588.0,0.0,2.0,1.0,0.0,1.0,7.0,1.0,24.0,1.0,0.0,605.0,11.0,7.0,0.0,5.0,0.0,10.0,15.0,4.0,16.0,6.0,486.0,11.0,5.0,1.0,19.0,9.0,23.0,1.0,3.0,12.0,20.0,506.0,2.0,40.0,0.0,24.0,26.0,2.0,3.0,0.0,9.0,3.0,491.0,5.0,15.0,1.0,2.0,46.0,9.0,2.0,8.0,12.0,9.0,368.0,2.0,1.0,78.0,2.0,19.0,1.0,25.0,0.0,8.0,8.0,525.0,0.0,14.0,0.0,1.0,5.0,4.0,3.0,8.0,0.0,0.0,590.0,10.0,23.0,45.0,21.0,6.0,10.0,8.0,65.0,9.0,9.0,394.0,14.0,4.0,16.0,2.0,8.0,29.0,8.0,2.0,45.0,20.0,481.0
16,54.125,0.06892090202198736,114.0,0.9114503816793893,0.9473684210526315,0.8382838283828383,0.895,0.9257884972170687,0.8346007604562737,0.9359190556492412,0.93125,0.8640275387263339,0.8840336134453781,0.9552,0.958904109589041,0.8804159445407279,0.8456692913385827,0.8678260869565217,0.8940936863543788,0.925,0.9254658385093167,0.8640275387263339,0.8552845528455284,597.0,0.0,5.0,1.0,1.0,9.0,4.0,1.0,4.0,3.0,1.0,630.0,17.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,13.0,14.0,508.0,15.0,4.0,5.0,10.0,0.0,7.0,1.0,3.0,5.0,30.0,537.0,0.0,26.0,2.0,10.0,16.0,6.0,5.0,4.0,7.0,2.0,499.0,5.0,8.0,2.0,12.0,31.0,8.0,2.0,3.0,15.0,2.0,439.0,9.0,1.0,9.0,3.0,13.0,2.0,7.0,0.0,5.0,9.0,555.0,0.0,9.0,0.0,4.0,4.0,10.0,4.0,5.0,3.0,0.0,596.0,1.0,17.0,5.0,4.0,15.0,15.0,6.0,20.0,4.0,2.0,502.0,8.0,6.0,0.0,4.0,8.0,17.0,8.0,1.0,25.0,20.0,526.0
17,99.390625,0.2598574249811227,202.0,0.9253499222395023,0.9593373493975904,0.8357664233576643,0.8649155722326454,0.9181494661921709,0.7230215827338129,0.7647887323943662,0.9010819165378671,0.7130801687763713,0.8190045248868778,0.952,0.969558599695586,0.7937608318890814,0.7259842519685039,0.8973913043478261,0.8187372708757638,0.905,0.90527950310559,0.5817555938037866,0.8829268292682927,595.0,0.0,1.0,0.0,1.0,16.0,6.0,1.0,5.0,0.0,0.0,637.0,2.0,2.0,3.0,3.0,0.0,3.0,4.0,3.0,6.0,7.0,458.0,16.0,6.0,7.0,15.0,7.0,53.0,2.0,2.0,2.0,33.0,461.0,1.0,77.0,2.0,17.0,16.0,24.0,2.0,1.0,3.0,0.0,516.0,5.0,6.0,5.0,3.0,34.0,13.0,1.0,2.0,21.0,4.0,402.0,19.0,1.0,19.0,9.0,6.0,1.0,1.0,1.0,6.0,8.0,543.0,0.0,30.0,4.0,4.0,4.0,6.0,4.0,6.0,0.0,0.0,583.0,1.0,36.0,8.0,9.0,42.0,20.0,9.0,32.0,109.0,6.0,338.0,8.0,7.0,2.0,0.0,8.0,10.0,6.0,10.0,24.0,5.0,543.0
18,94.21875,0.4251646857579279,195.0,0.8581661891117478,0.8577586206896551,0.8253676470588235,0.8336079077429983,0.83984375,0.7122736418511066,0.8594771241830066,0.8825347758887172,0.6267857142857143,0.7783094098883573,0.9584,0.908675799086758,0.7781629116117851,0.7968503937007874,0.7478260869565218,0.7209775967413442,0.8766666666666667,0.8866459627329193,0.6041308089500861,0.7934959349593496,599.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,11.0,3.0,2.0,597.0,32.0,4.0,3.0,1.0,3.0,3.0,12.0,0.0,13.0,47.0,449.0,15.0,3.0,3.0,11.0,14.0,21.0,1.0,2.0,2.0,24.0,506.0,1.0,43.0,2.0,13.0,35.0,7.0,7.0,2.0,0.0,0.0,430.0,3.0,38.0,4.0,1.0,90.0,13.0,1.0,0.0,12.0,2.0,354.0,8.0,4.0,94.0,3.0,11.0,14.0,2.0,0.0,10.0,6.0,526.0,1.0,26.0,4.0,4.0,4.0,17.0,6.0,10.0,0.0,1.0,571.0,4.0,27.0,34.0,28.0,17.0,48.0,6.0,73.0,18.0,2.0,351.0,4.0,13.0,1.0,0.0,15.0,45.0,10.0,4.0,34.0,5.0,488.0
19,82.4375,0.3373841554980079,172.0,0.9323899371069182,0.9548872180451128,0.8735177865612648,0.4672727272727273,0.8421900161030595,0.4742268041237113,0.8571428571428571,0.9379968203497615,0.7307692307692307,0.8824561403508772,0.9488,0.9665144596651446,0.7660311958405546,0.8094488188976378,0.9095652173913044,0.09368635437881874,0.9,0.9161490683229814,0.6867469879518072,0.8178861788617886,593.0,0.0,6.0,9.0,3.0,4.0,6.0,1.0,1.0,2.0,0.0,635.0,3.0,6.0,1.0,3.0,4.0,3.0,2.0,0.0,10.0,4.0,442.0,20.0,8.0,1.0,46.0,1.0,45.0,0.0,1.0,3.0,8.0,514.0,2.0,8.0,3.0,12.0,77.0,7.0,4.0,2.0,4.0,1.0,523.0,2.0,11.0,1.0,1.0,26.0,8.0,1.0,0.0,392.0,8.0,46.0,13.0,2.0,16.0,5.0,9.0,3.0,22.0,7.0,7.0,10.0,540.0,0.0,2.0,0.0,0.0,7.0,3.0,9.0,4.0,3.0,1.0,590.0,3.0,24.0,3.0,7.0,17.0,120.0,11.0,14.0,5.0,2.0,399.0,3.0,8.0,3.0,1.0,22.0,54.0,6.0,1.0,17.0,0.0,503.0
20,109.125,0.37429794747663414,233.0,0.9233176838810642,0.9661016949152542,0.8653136531365314,0.7797619047619048,0.851063829787234,0.4858974358974359,0.8694214876033057,0.9106583072100314,0.4916387959866221,0.8022875816993464,0.944,0.954337899543379,0.8128249566724437,0.8251968503937008,0.8347826086956521,0.7718940936863544,0.8766666666666667,0.9021739130434783,0.25301204819277107,0.7983739837398374,590.0,0.0,3.0,4.0,2.0,13.0,6.0,1.0,2.0,4.0,1.0,627.0,4.0,6.0,3.0,5.0,1.0,3.0,3.0,4.0,8.0,6.0,469.0,56.0,6.0,9.0,7.0,4.0,10.0,2.0,3.0,1.0,29.0,524.0,1.0,24.0,2.0,16.0,26.0,9.0,4.0,2.0,5.0,0.0,480.0,2.0,19.0,2.0,7.0,54.0,8.0,0.0,3.0,24.0,2.0,379.0,15.0,0.0,54.0,6.0,6.0,1.0,12.0,0.0,11.0,9.0,526.0,0.0,35.0,0.0,8.0,2.0,5.0,6.0,6.0,1.0,0.0,581.0,4.0,31.0,4.0,9.0,11.0,40.0,4.0,327.0,27.0,1.0,147.0,11.0,7.0,1.0,1.0,12.0,49.0,11.0,2.0,30.0,11.0,491.0
