,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
20,46.109375,0.7055528049312075,132.0,0.8056872037914692,0.9564564564564565,0.3714788732394366,0.4975124378109453,0.8081180811808119,0.632183908045977,0.43870014771048743,0.8072625698324022,0.6800670016750419,0.8028419182948491,0.816,0.969558599695586,0.36568457538994803,0.47244094488188976,0.7617391304347826,0.560081466395112,0.495,0.8975155279503105,0.6987951807228916,0.734959349593496,510.0,0.0,4.0,94.0,0.0,10.0,3.0,1.0,3.0,0.0,0.0,637.0,5.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,16.0,9.0,211.0,24.0,2.0,4.0,283.0,13.0,12.0,3.0,83.0,4.0,34.0,300.0,7.0,82.0,39.0,37.0,37.0,12.0,0.0,1.0,8.0,7.0,438.0,3.0,6.0,6.0,50.0,56.0,9.0,1.0,15.0,94.0,5.0,275.0,17.0,3.0,64.0,8.0,3.0,1.0,258.0,17.0,0.0,7.0,297.0,1.0,15.0,1.0,3.0,2.0,4.0,16.0,9.0,1.0,4.0,578.0,3.0,24.0,6.0,9.0,22.0,32.0,33.0,41.0,24.0,2.0,406.0,6.0,3.0,2.0,7.0,17.0,47.0,11.0,0.0,70.0,6.0,452.0
21,34.984375,1.9583015070595136,102.0,0.30229007633587784,0.9546827794561934,0.0,0.27565084226646247,0.0,0.22413793103448276,0.0,0.16092281401310168,0.25,0.0,0.3168,0.9619482496194824,0.0,0.28346456692913385,0.0,0.21181262729124237,0.0,0.8773291925465838,0.01549053356282272,0.0,198.0,0.0,4.0,217.0,0.0,157.0,1.0,44.0,4.0,0.0,5.0,632.0,1.0,2.0,0.0,3.0,0.0,10.0,4.0,0.0,11.0,7.0,0.0,15.0,0.0,12.0,0.0,529.0,2.0,1.0,192.0,6.0,3.0,180.0,0.0,138.0,0.0,111.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,152.0,0.0,2.0,148.0,0.0,104.0,0.0,76.0,8.0,1.0,13.0,1.0,0.0,16.0,0.0,8.0,0.0,561.0,1.0,0.0,33.0,1.0,2.0,24.0,0.0,14.0,0.0,565.0,4.0,1.0,36.0,7.0,1.0,36.0,0.0,19.0,0.0,473.0,9.0,0.0,14.0,5.0,0.0,15.0,0.0,9.0,1.0,571.0,0.0,0.0
22,12.03125,2.6214481129935696,35.0,0.11652542372881355,0.10065466448445172,0.09387755102040816,0.10641891891891891,0.08310991957104558,0.07046979865771812,0.1,0.08833922261484099,0.061764705882352944,0.10810810810810811,0.088,0.1872146118721461,0.07972270363951472,0.1984251968503937,0.05391304347826087,0.04276985743380855,0.08333333333333333,0.07763975155279502,0.03614457831325301,0.0975609756097561,55.0,146.0,42.0,118.0,42.0,27.0,46.0,63.0,34.0,52.0,53.0,123.0,56.0,125.0,40.0,35.0,58.0,66.0,40.0,61.0,44.0,122.0,46.0,112.0,39.0,29.0,45.0,54.0,35.0,51.0,42.0,129.0,42.0,126.0,43.0,38.0,69.0,59.0,35.0,52.0,47.0,110.0,52.0,101.0,31.0,31.0,52.0,61.0,38.0,52.0,29.0,101.0,51.0,86.0,33.0,21.0,40.0,48.0,27.0,55.0,49.0,112.0,40.0,134.0,33.0,26.0,50.0,54.0,45.0,57.0,57.0,126.0,59.0,132.0,41.0,34.0,50.0,50.0,37.0,58.0,62.0,126.0,50.0,112.0,29.0,29.0,44.0,51.0,21.0,57.0,34.0,127.0,52.0,138.0,42.0,28.0,46.0,60.0,28.0,60.0
23,50.53125,0.3717560351797767,150.0,0.9203252032520325,0.9139784946236559,0.7149390243902439,0.753968253968254,0.8579040852575488,0.744466800804829,0.8981001727115717,0.9357945425361156,0.7568493150684932,0.8471760797342193,0.9056,0.9056316590563166,0.8128249566724437,0.7480314960629921,0.84,0.7535641547861507,0.8666666666666667,0.90527950310559,0.7607573149741824,0.8292682926829268,566.0,0.0,7.0,13.0,2.0,27.0,7.0,0.0,2.0,1.0,1.0,595.0,27.0,8.0,2.0,1.0,0.0,4.0,18.0,1.0,11.0,11.0,469.0,57.0,5.0,5.0,7.0,3.0,9.0,0.0,11.0,10.0,63.0,475.0,2.0,17.0,2.0,10.0,37.0,8.0,1.0,1.0,19.0,1.0,483.0,2.0,12.0,3.0,4.0,49.0,15.0,2.0,7.0,18.0,3.0,370.0,18.0,1.0,51.0,6.0,2.0,0.0,42.0,1.0,6.0,24.0,520.0,0.0,5.0,0.0,0.0,7.0,10.0,11.0,7.0,4.0,1.0,583.0,2.0,19.0,1.0,23.0,11.0,38.0,6.0,42.0,9.0,1.0,442.0,8.0,7.0,2.0,1.0,8.0,47.0,5.0,3.0,18.0,14.0,510.0
24,68.828125,0.23840158782380166,201.0,0.9421221864951769,0.9401197604790419,0.8192771084337349,0.8581314878892734,0.8703374777975134,0.7738970588235294,0.8937908496732027,0.8849270664505673,0.7684210526315789,0.786046511627907,0.9376,0.9558599695585996,0.8249566724436742,0.7811023622047244,0.8521739130434782,0.8574338085539714,0.9116666666666666,0.8478260869565217,0.7538726333907056,0.824390243902439,586.0,0.0,8.0,1.0,0.0,16.0,5.0,2.0,7.0,0.0,0.0,628.0,4.0,9.0,1.0,5.0,1.0,2.0,5.0,2.0,10.0,6.0,476.0,16.0,3.0,4.0,13.0,5.0,40.0,4.0,3.0,4.0,33.0,496.0,1.0,49.0,3.0,11.0,21.0,14.0,1.0,4.0,2.0,0.0,490.0,2.0,14.0,6.0,3.0,53.0,4.0,2.0,5.0,20.0,3.0,421.0,9.0,3.0,18.0,6.0,5.0,1.0,11.0,2.0,11.0,7.0,547.0,0.0,15.0,1.0,3.0,6.0,5.0,7.0,13.0,5.0,0.0,546.0,14.0,45.0,5.0,12.0,33.0,17.0,3.0,28.0,18.0,14.0,438.0,13.0,5.0,5.0,4.0,10.0,38.0,7.0,2.0,28.0,9.0,507.0
25,88.109375,0.17188581397371358,261.0,0.8927492447129909,0.9537313432835821,0.8479020979020979,0.7595712098009189,0.8590831918505942,0.75,0.9125,0.9089456869009584,0.8283712784588442,0.8336,0.9456,0.9726027397260274,0.8405545927209706,0.7811023622047244,0.88,0.7209775967413442,0.8516666666666667,0.8835403726708074,0.8141135972461274,0.8471544715447155,591.0,0.0,2.0,2.0,1.0,21.0,5.0,1.0,2.0,0.0,1.0,639.0,4.0,2.0,1.0,1.0,0.0,5.0,1.0,3.0,11.0,3.0,485.0,45.0,3.0,3.0,13.0,8.0,6.0,0.0,6.0,3.0,31.0,496.0,4.0,27.0,3.0,15.0,40.0,10.0,1.0,1.0,5.0,1.0,506.0,6.0,13.0,4.0,4.0,34.0,36.0,7.0,4.0,46.0,7.0,354.0,8.0,0.0,24.0,5.0,7.0,1.0,30.0,9.0,9.0,18.0,511.0,1.0,14.0,0.0,2.0,5.0,5.0,9.0,6.0,1.0,1.0,569.0,0.0,46.0,2.0,8.0,6.0,30.0,13.0,36.0,6.0,1.0,473.0,6.0,5.0,3.0,0.0,13.0,39.0,5.0,0.0,22.0,7.0,521.0
26,5.171875,2.529863230478813,17.0,0.10726072607260725,0.12556732223903178,0.09006211180124224,0.10551948051948051,0.08319738988580751,0.07736943907156674,0.09615384615384616,0.10452418096723869,0.09270216962524655,0.09457092819614711,0.104,0.1263318112633181,0.10051993067590988,0.10236220472440945,0.08869565217391304,0.0814663951120163,0.1,0.10403726708074534,0.08089500860585198,0.08780487804878048,65.0,57.0,66.0,53.0,72.0,65.0,70.0,58.0,52.0,67.0,69.0,83.0,64.0,54.0,69.0,56.0,69.0,66.0,51.0,76.0,53.0,65.0,58.0,57.0,58.0,52.0,57.0,66.0,49.0,62.0,74.0,61.0,70.0,65.0,57.0,57.0,68.0,71.0,52.0,60.0,40.0,66.0,65.0,76.0,51.0,52.0,59.0,69.0,44.0,53.0,50.0,53.0,67.0,49.0,49.0,40.0,50.0,47.0,50.0,36.0,68.0,79.0,68.0,73.0,56.0,44.0,60.0,53.0,46.0,53.0,62.0,74.0,70.0,70.0,66.0,47.0,62.0,67.0,59.0,67.0,57.0,57.0,56.0,57.0,63.0,62.0,64.0,75.0,47.0,43.0,68.0,66.0,60.0,62.0,72.0,42.0,65.0,69.0,57.0,54.0
27,9.140625,2.0430624396189656,26.0,0.0,0.9501510574018127,0.0,0.0,0.32919254658385094,0.045454545454545456,0.1624863685932388,0.3134978229317852,0.21428571428571427,0.3347921225382932,0.0,0.9573820395738204,0.0,0.0,0.27652173913043476,0.002036659877800407,0.9933333333333333,0.33540372670807456,0.0051635111876075735,0.24878048780487805,0.0,0.0,0.0,0.0,1.0,0.0,620.0,1.0,0.0,3.0,0.0,629.0,0.0,0.0,3.0,0.0,21.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,557.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,10.0,1.0,608.0,7.0,1.0,7.0,0.0,3.0,0.0,0.0,159.0,5.0,57.0,214.0,1.0,136.0,0.0,1.0,0.0,0.0,12.0,1.0,444.0,22.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,151.0,7.0,128.0,216.0,2.0,137.0,0.0,12.0,0.0,0.0,4.0,1.0,552.0,5.0,3.0,4.0,2.0,5.0,1.0,0.0,142.0,5.0,85.0,221.0,1.0,153.0
28,57.78125,1.2082786316223575,170.0,0.8930722891566265,0.3322867608581894,0.3333333333333333,0.0,0.6341030195381883,0.33305439330543934,0.0,0.9514018691588785,0.519893899204244,0.6657608695652174,0.9488,0.9665144596651446,0.008665511265164644,0.0,0.6208695652173913,0.8105906313645621,0.0,0.7903726708074534,0.3373493975903614,0.7967479674796748,593.0,9.0,3.0,0.0,0.0,15.0,0.0,2.0,3.0,0.0,1.0,635.0,0.0,0.0,6.0,2.0,0.0,0.0,12.0,1.0,17.0,498.0,5.0,0.0,14.0,21.0,0.0,0.0,22.0,0.0,5.0,34.0,3.0,0.0,18.0,502.0,0.0,2.0,60.0,11.0,2.0,28.0,1.0,0.0,357.0,0.0,0.0,4.0,14.0,169.0,15.0,24.0,0.0,2.0,9.0,398.0,0.0,1.0,40.0,2.0,5.0,569.0,0.0,0.0,6.0,2.0,0.0,1.0,17.0,0.0,14.0,5.0,0.0,0.0,54.0,0.0,0.0,509.0,7.0,55.0,8.0,103.0,1.0,0.0,22.0,242.0,0.0,1.0,196.0,8.0,4.0,6.0,2.0,2.0,77.0,13.0,0.0,15.0,6.0,490.0
29,38.515625,0.6282059729174151,112.0,0.8002853067047075,0.9754601226993865,0.7290015847860539,0.7485207100591716,0.5362776025236593,0.6937901498929336,0.8450479233226837,0.8464977645305514,0.7976744186046512,0.525390625,0.8976,0.9680365296803652,0.7972270363951474,0.7968503937007874,0.591304347826087,0.659877800407332,0.8816666666666667,0.8819875776397516,0.5903614457831325,0.4373983739837398,561.0,0.0,23.0,20.0,1.0,0.0,7.0,11.0,0.0,2.0,2.0,636.0,8.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,60.0,6.0,460.0,6.0,2.0,1.0,29.0,3.0,7.0,3.0,15.0,2.0,32.0,506.0,2.0,38.0,0.0,16.0,20.0,4.0,2.0,3.0,2.0,0.0,340.0,7.0,27.0,3.0,0.0,191.0,9.0,1.0,9.0,63.0,14.0,324.0,6.0,3.0,49.0,13.0,11.0,0.0,37.0,0.0,12.0,0.0,529.0,0.0,8.0,3.0,23.0,0.0,4.0,11.0,11.0,1.0,1.0,568.0,3.0,22.0,8.0,3.0,55.0,49.0,9.0,85.0,18.0,6.0,343.0,5.0,10.0,1.0,1.0,19.0,243.0,8.0,6.0,58.0,0.0,269.0
30,28.3125,1.8611497620049675,84.0,0.1806020066889632,0.40827338129496404,0.1453900709219858,0.19755244755244755,0.24816176470588236,0.13559322033898305,0.1706924315619968,0.4634794156706507,0.15547024952015356,0.2743243243243243,0.1728,0.3455098934550989,0.14211438474870017,0.17795275590551182,0.23478260869565218,0.14663951120162932,0.17666666666666667,0.5419254658385093,0.13941480206540446,0.3300813008130081,108.0,14.0,95.0,100.0,6.0,110.0,109.0,1.0,80.0,2.0,6.0,227.0,25.0,31.0,167.0,8.0,14.0,30.0,43.0,106.0,103.0,15.0,82.0,77.0,16.0,80.0,105.0,2.0,90.0,7.0,85.0,43.0,95.0,113.0,29.0,95.0,91.0,7.0,64.0,13.0,5.0,98.0,8.0,7.0,135.0,3.0,9.0,113.0,16.0,181.0,93.0,8.0,73.0,88.0,3.0,72.0,97.0,1.0,53.0,3.0,111.0,14.0,94.0,87.0,3.0,94.0,106.0,1.0,87.0,3.0,1.0,32.0,1.0,1.0,52.0,1.0,0.0,349.0,1.0,206.0,83.0,57.0,84.0,63.0,42.0,63.0,86.0,6.0,81.0,16.0,3.0,48.0,7.0,5.0,91.0,5.0,4.0,243.0,6.0,203.0
31,61.640625,0.3496239671983754,177.0,0.8305322128851541,0.9265785609397944,0.7993254637436762,0.7911184210526315,0.8260869565217391,0.7214611872146118,0.902135231316726,0.8165266106442577,0.7171052631578947,0.8207547169811321,0.9488,0.9604261796042618,0.8214904679376083,0.75748031496063,0.7930434782608695,0.6435845213849287,0.845,0.90527950310559,0.7504302925989673,0.7073170731707317,593.0,1.0,9.0,3.0,0.0,9.0,5.0,2.0,2.0,1.0,0.0,631.0,8.0,4.0,1.0,3.0,0.0,2.0,6.0,2.0,13.0,17.0,474.0,21.0,1.0,9.0,16.0,7.0,18.0,1.0,7.0,4.0,33.0,481.0,1.0,29.0,0.0,16.0,61.0,3.0,2.0,1.0,6.0,0.0,456.0,9.0,16.0,15.0,11.0,59.0,52.0,1.0,9.0,40.0,5.0,316.0,8.0,4.0,52.0,4.0,20.0,1.0,34.0,0.0,17.0,11.0,507.0,0.0,8.0,2.0,9.0,5.0,7.0,14.0,8.0,1.0,0.0,583.0,1.0,16.0,9.0,16.0,13.0,34.0,11.0,45.0,7.0,3.0,436.0,7.0,9.0,4.0,0.0,11.0,52.0,6.0,3.0,82.0,13.0,435.0
32,31.65625,1.099525485042521,93.0,0.26654898499558694,0.9614197530864198,0.19393939393939394,0.236318407960199,0.8154093097913323,0.1993006993006993,0.7519685039370079,0.8680351906158358,0.2515527950310559,0.8417391304347827,0.4832,0.9482496194824962,0.05545927209705372,0.2992125984251969,0.8834782608695653,0.11608961303462322,0.955,0.9192546583850931,0.13941480206540446,0.7869918699186992,302.0,0.0,22.0,178.0,1.0,55.0,14.0,0.0,51.0,2.0,3.0,623.0,3.0,5.0,0.0,0.0,0.0,4.0,18.0,1.0,180.0,8.0,32.0,128.0,22.0,52.0,76.0,4.0,73.0,2.0,266.0,0.0,36.0,190.0,1.0,60.0,5.0,27.0,45.0,5.0,1.0,1.0,3.0,0.0,508.0,3.0,20.0,0.0,0.0,39.0,176.0,0.0,35.0,126.0,8.0,57.0,34.0,5.0,48.0,2.0,8.0,0.0,5.0,0.0,11.0,1.0,573.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,9.0,1.0,0.0,592.0,1.0,29.0,184.0,12.0,27.0,161.0,9.0,54.0,36.0,6.0,81.0,11.0,12.0,3.0,1.0,7.0,54.0,3.0,4.0,43.0,4.0,484.0
33,47.546875,0.6815790991966727,141.0,0.43116490166414523,0.7350649350649351,0.8181818181818182,0.7727272727272727,0.849025974025974,0.5132275132275133,0.43525741029641185,0.8915304606240714,0.44782608695652176,0.8825688073394495,0.456,0.8614916286149162,0.6707105719237435,0.7228346456692913,0.9095652173913044,0.5926680244399185,0.465,0.9316770186335404,0.35456110154905335,0.7821138211382114,285.0,13.0,0.0,4.0,1.0,5.0,268.0,1.0,46.0,2.0,14.0,566.0,35.0,3.0,4.0,3.0,18.0,1.0,12.0,1.0,10.0,128.0,387.0,18.0,10.0,2.0,7.0,3.0,11.0,1.0,1.0,14.0,31.0,459.0,3.0,62.0,1.0,19.0,43.0,2.0,8.0,2.0,2.0,1.0,523.0,4.0,6.0,1.0,1.0,27.0,15.0,3.0,3.0,44.0,10.0,291.0,12.0,2.0,104.0,7.0,273.0,10.0,1.0,0.0,5.0,7.0,279.0,0.0,24.0,1.0,3.0,4.0,9.0,4.0,2.0,1.0,1.0,600.0,4.0,16.0,48.0,29.0,4.0,57.0,10.0,175.0,41.0,4.0,206.0,7.0,4.0,1.0,1.0,4.0,48.0,17.0,8.0,42.0,9.0,481.0
34,76.921875,0.41615992043715033,230.0,0.9396551724137931,0.8368700265251989,0.8368421052631579,0.7372262773722628,0.8490230905861457,0.7026476578411406,0.878839590443686,0.9422750424448217,0.7699619771863118,0.7896341463414634,0.872,0.9604261796042618,0.8266897746967071,0.7952755905511811,0.831304347826087,0.7026476578411406,0.8583333333333333,0.8618012422360248,0.6970740103270223,0.8422764227642277,545.0,1.0,8.0,22.0,1.0,40.0,5.0,3.0,0.0,0.0,1.0,631.0,7.0,8.0,1.0,1.0,0.0,0.0,5.0,3.0,10.0,25.0,477.0,32.0,2.0,4.0,15.0,5.0,7.0,0.0,4.0,30.0,21.0,505.0,1.0,10.0,3.0,11.0,42.0,8.0,1.0,2.0,8.0,0.0,478.0,4.0,17.0,1.0,2.0,62.0,13.0,3.0,2.0,54.0,9.0,345.0,17.0,0.0,45.0,3.0,2.0,4.0,37.0,1.0,10.0,23.0,515.0,0.0,8.0,0.0,1.0,9.0,5.0,11.0,7.0,1.0,0.0,555.0,0.0,55.0,0.0,48.0,3.0,41.0,7.0,57.0,12.0,1.0,405.0,7.0,3.0,1.0,2.0,11.0,47.0,6.0,2.0,13.0,12.0,518.0
35,13.359375,1.9730941652216791,40.0,0.16835016835016836,0.17087845968712395,0.11071428571428571,0.1544011544011544,0.46143790849673205,0.1237721021611002,0.15873015873015872,0.40748898678414097,0.12248995983935743,0.32892249527410206,0.16,0.2161339421613394,0.10745233968804159,0.16850393700787403,0.6139130434782609,0.12830957230142567,0.15,0.28726708074534163,0.10499139414802065,0.28292682926829266,100.0,117.0,80.0,104.0,0.0,65.0,80.0,1.0,74.0,4.0,85.0,142.0,66.0,111.0,1.0,82.0,87.0,0.0,77.0,6.0,85.0,112.0,62.0,85.0,2.0,65.0,79.0,3.0,80.0,4.0,67.0,122.0,94.0,107.0,4.0,60.0,91.0,7.0,75.0,8.0,5.0,3.0,2.0,4.0,353.0,5.0,5.0,83.0,4.0,111.0,57.0,104.0,64.0,89.0,1.0,63.0,58.0,5.0,47.0,3.0,95.0,101.0,78.0,88.0,2.0,72.0,90.0,1.0,66.0,7.0,7.0,12.0,16.0,15.0,178.0,9.0,8.0,185.0,8.0,206.0,82.0,107.0,84.0,83.0,3.0,78.0,64.0,13.0,61.0,6.0,11.0,11.0,14.0,7.0,221.0,10.0,5.0,156.0,6.0,174.0
36,13.796875,1.5793571855719168,40.0,0.10524109014675052,0.9352941176470588,0.27255985267034993,0.14285714285714285,0.5,0.0,0.29471890971039183,0.6791808873720137,0.2033898305084746,0.4860606060606061,0.4016,0.9680365296803652,0.2564991334488735,0.0015748031496062992,0.01217391304347826,0.0,0.28833333333333333,0.9270186335403726,0.020654044750430294,0.6520325203252032,251.0,0.0,176.0,1.0,0.0,7.0,186.0,1.0,3.0,0.0,5.0,636.0,2.0,0.0,1.0,0.0,4.0,1.0,6.0,2.0,259.0,12.0,148.0,1.0,0.0,3.0,144.0,5.0,4.0,1.0,572.0,1.0,11.0,1.0,0.0,2.0,16.0,6.0,8.0,18.0,46.0,1.0,16.0,1.0,7.0,1.0,21.0,110.0,12.0,360.0,452.0,3.0,12.0,0.0,0.0,0.0,14.0,1.0,4.0,5.0,265.0,1.0,145.0,0.0,0.0,6.0,173.0,3.0,3.0,4.0,9.0,2.0,4.0,1.0,1.0,1.0,2.0,597.0,2.0,25.0,491.0,21.0,23.0,0.0,1.0,1.0,23.0,0.0,12.0,9.0,35.0,3.0,6.0,2.0,4.0,0.0,4.0,155.0,5.0,401.0
37,56.703125,0.4253786179475473,165.0,0.8681818181818182,0.9267563527653214,0.8386524822695035,0.8600337268128162,0.8511705685618729,0.7312859884836852,0.842026825633383,0.840620592383639,0.7595238095238095,0.8487394957983193,0.9168,0.943683409436834,0.8197573656845754,0.8031496062992126,0.8852173913043478,0.7759674134419552,0.9416666666666667,0.9254658385093167,0.5490533562822719,0.8211382113821138,573.0,0.0,3.0,2.0,4.0,11.0,16.0,0.0,16.0,0.0,1.0,620.0,15.0,8.0,1.0,2.0,1.0,5.0,4.0,0.0,19.0,15.0,473.0,5.0,7.0,3.0,29.0,7.0,17.0,2.0,1.0,14.0,19.0,510.0,2.0,48.0,0.0,20.0,13.0,8.0,0.0,0.0,5.0,0.0,509.0,1.0,15.0,3.0,1.0,41.0,19.0,2.0,4.0,15.0,3.0,381.0,23.0,5.0,29.0,10.0,9.0,2.0,10.0,0.0,11.0,2.0,565.0,0.0,1.0,0.0,0.0,3.0,6.0,2.0,8.0,1.0,1.0,596.0,11.0,16.0,36.0,13.0,28.0,36.0,7.0,62.0,17.0,50.0,319.0,13.0,2.0,0.0,1.0,15.0,46.0,10.0,4.0,23.0,9.0,505.0
38,47.8125,0.3904349346796202,141.0,0.8931888544891641,0.9407407407407408,0.8192771084337349,0.7841079460269865,0.828099173553719,0.7979166666666667,0.9061976549413735,0.8490566037735849,0.775092936802974,0.8582375478927203,0.9232,0.9665144596651446,0.8249566724436742,0.8236220472440945,0.871304347826087,0.780040733197556,0.9016666666666666,0.9083850931677019,0.7177280550774526,0.7284552845528456,577.0,0.0,3.0,3.0,2.0,13.0,8.0,16.0,1.0,2.0,1.0,635.0,7.0,3.0,0.0,0.0,1.0,2.0,7.0,1.0,8.0,11.0,476.0,28.0,7.0,8.0,18.0,7.0,12.0,2.0,1.0,5.0,33.0,523.0,2.0,22.0,1.0,14.0,32.0,2.0,3.0,4.0,7.0,0.0,501.0,0.0,9.0,3.0,11.0,37.0,18.0,1.0,5.0,41.0,6.0,383.0,7.0,4.0,23.0,3.0,7.0,2.0,24.0,0.0,8.0,11.0,541.0,0.0,7.0,0.0,10.0,5.0,9.0,4.0,14.0,0.0,0.0,585.0,3.0,14.0,11.0,8.0,14.0,48.0,16.0,43.0,10.0,1.0,417.0,13.0,10.0,4.0,3.0,17.0,49.0,0.0,2.0,57.0,25.0,448.0
39,28.71875,1.2850320387719512,83.0,0.45234248788368336,0.49490835030549896,0.5254901960784314,0.3148148148148148,0.5765379113018598,0.2446236559139785,0.7875816993464052,0.45233968804159447,0.2710084033613445,0.5407725321888412,0.448,0.7397260273972602,0.6967071057192374,0.2141732283464567,0.7008695652173913,0.18533604887983707,0.8033333333333333,0.4052795031055901,0.22203098106712565,0.4097560975609756,280.0,7.0,3.0,7.0,8.0,44.0,5.0,225.0,23.0,23.0,2.0,486.0,38.0,83.0,0.0,5.0,1.0,1.0,41.0,0.0,4.0,41.0,402.0,24.0,4.0,15.0,34.0,8.0,40.0,5.0,8.0,271.0,75.0,136.0,2.0,56.0,1.0,8.0,76.0,2.0,0.0,0.0,9.0,1.0,403.0,6.0,28.0,2.0,5.0,121.0,32.0,60.0,51.0,72.0,10.0,91.0,19.0,27.0,113.0,16.0,0.0,0.0,57.0,5.0,35.0,10.0,482.0,1.0,6.0,4.0,246.0,6.0,10.0,16.0,5.0,45.0,1.0,261.0,19.0,35.0,16.0,108.0,120.0,85.0,7.0,74.0,22.0,12.0,129.0,8.0,31.0,3.0,0.0,3.0,225.0,26.0,19.0,32.0,24.0,252.0
40,76.359375,0.3583857921759303,224.0,0.8925373134328358,0.9512937595129376,0.9084967320261438,0.7451564828614009,0.8727598566308243,0.7572815533980582,0.9166666666666666,0.8397711015736766,0.5881383855024712,0.8116666666666666,0.9568,0.9512937595129376,0.7227036395147314,0.7874015748031497,0.8469565217391304,0.7942973523421588,0.8616666666666667,0.9114906832298136,0.6144578313253012,0.791869918699187,598.0,0.0,3.0,5.0,2.0,8.0,2.0,2.0,3.0,2.0,1.0,625.0,3.0,2.0,3.0,1.0,0.0,1.0,18.0,3.0,16.0,4.0,417.0,12.0,3.0,6.0,7.0,13.0,95.0,4.0,2.0,1.0,8.0,500.0,1.0,39.0,0.0,12.0,61.0,11.0,4.0,2.0,1.0,0.0,487.0,1.0,10.0,14.0,5.0,51.0,14.0,1.0,1.0,45.0,3.0,390.0,10.0,4.0,16.0,7.0,15.0,1.0,3.0,0.0,8.0,13.0,517.0,0.0,41.0,2.0,7.0,3.0,1.0,7.0,10.0,3.0,0.0,587.0,8.0,18.0,10.0,16.0,19.0,85.0,5.0,51.0,15.0,8.0,357.0,15.0,3.0,4.0,3.0,15.0,36.0,3.0,3.0,58.0,3.0,487.0
41,36.15625,1.9397366263088494,107.0,0.14803149606299212,0.500578034682081,0.4264264264264264,0.13440860215053763,0.13805970149253732,0.11178861788617886,0.3906447534766119,0.1493212669683258,0.10675381263616558,0.1781437125748503,0.1504,0.6590563165905632,0.24610051993067592,0.11811023622047244,0.12869565217391304,0.1120162932790224,0.515,0.15372670807453417,0.08433734939759036,0.19349593495934958,94.0,7.0,2.0,90.0,84.0,82.0,4.0,104.0,50.0,108.0,5.0,433.0,37.0,25.0,5.0,6.0,108.0,5.0,27.0,6.0,4.0,96.0,142.0,6.0,6.0,1.0,305.0,5.0,5.0,7.0,88.0,47.0,9.0,75.0,69.0,68.0,18.0,99.0,71.0,91.0,89.0,29.0,3.0,75.0,74.0,75.0,8.0,85.0,58.0,79.0,78.0,20.0,2.0,53.0,53.0,55.0,12.0,85.0,54.0,79.0,3.0,131.0,128.0,7.0,8.0,2.0,309.0,3.0,8.0,1.0,102.0,12.0,2.0,88.0,92.0,67.0,5.0,99.0,68.0,109.0,82.0,86.0,8.0,68.0,65.0,58.0,19.0,77.0,49.0,69.0,90.0,4.0,0.0,71.0,80.0,78.0,3.0,101.0,69.0,119.0
