,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
10,74.265625,0.18257122675431742,86.0,0.9730639730639731,0.9720930232558139,0.8276972624798712,0.8654173764906303,0.9311594202898551,0.7926829268292683,0.9205834683954619,0.9335394126738794,0.6939655172413793,0.9089253187613844,0.9248,0.954337899543379,0.8908145580589255,0.8,0.8939130434782608,0.7942973523421588,0.9466666666666667,0.937888198757764,0.8313253012048193,0.8113821138211382,578.0,0.0,3.0,1.0,2.0,4.0,5.0,2.0,30.0,0.0,0.0,627.0,9.0,7.0,0.0,0.0,0.0,2.0,9.0,3.0,3.0,7.0,514.0,12.0,2.0,1.0,10.0,3.0,25.0,0.0,1.0,1.0,28.0,508.0,0.0,39.0,2.0,9.0,39.0,8.0,0.0,2.0,8.0,1.0,514.0,5.0,10.0,4.0,11.0,20.0,2.0,1.0,4.0,27.0,4.0,390.0,16.0,1.0,45.0,1.0,3.0,1.0,6.0,0.0,0.0,8.0,568.0,1.0,13.0,0.0,2.0,2.0,10.0,6.0,5.0,0.0,0.0,604.0,4.0,11.0,2.0,2.0,36.0,5.0,3.0,39.0,2.0,2.0,483.0,7.0,3.0,2.0,3.0,20.0,22.0,6.0,4.0,19.0,37.0,499.0
11,78.78125,0.08458574916988269,92.0,0.9717607973421927,0.9724770642201835,0.8989547038327527,0.9173693086003373,0.9159212880143113,0.8935281837160751,0.9241935483870968,0.9580645161290322,0.7692307692307693,0.8927973199329984,0.936,0.9680365296803652,0.8942807625649913,0.8566929133858268,0.8904347826086957,0.8716904276985743,0.955,0.922360248447205,0.9294320137693631,0.8666666666666667,585.0,0.0,4.0,1.0,0.0,5.0,6.0,2.0,20.0,2.0,0.0,636.0,5.0,2.0,0.0,1.0,2.0,1.0,9.0,1.0,3.0,3.0,516.0,8.0,5.0,3.0,3.0,6.0,26.0,4.0,0.0,4.0,16.0,544.0,1.0,24.0,1.0,4.0,30.0,11.0,1.0,1.0,6.0,3.0,512.0,3.0,11.0,2.0,10.0,26.0,2.0,3.0,4.0,9.0,2.0,428.0,14.0,2.0,26.0,1.0,4.0,2.0,5.0,0.0,3.0,4.0,573.0,0.0,8.0,1.0,1.0,1.0,12.0,8.0,6.0,0.0,1.0,594.0,5.0,16.0,3.0,2.0,1.0,11.0,5.0,8.0,8.0,1.0,540.0,2.0,3.0,2.0,5.0,7.0,25.0,3.0,1.0,8.0,28.0,533.0
12,89.359375,0.39692285893310375,103.0,0.9092331768388107,0.963855421686747,0.5581140350877193,0.7375886524822695,0.8994197292069632,0.8310502283105022,0.9613970588235294,0.9480968858131488,0.6870967741935484,0.7647907647907648,0.9296,0.974124809741248,0.8821490467937608,0.8188976377952756,0.808695652173913,0.7413441955193483,0.8716666666666667,0.8509316770186336,0.36660929432013767,0.8617886178861789,581.0,0.0,38.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,640.0,5.0,2.0,0.0,0.0,1.0,1.0,7.0,1.0,13.0,8.0,509.0,5.0,7.0,0.0,5.0,2.0,25.0,3.0,1.0,3.0,32.0,520.0,0.0,31.0,0.0,8.0,31.0,9.0,2.0,2.0,18.0,0.0,465.0,7.0,2.0,2.0,0.0,77.0,16.0,1.0,17.0,49.0,8.0,364.0,6.0,2.0,16.0,12.0,9.0,1.0,45.0,1.0,3.0,9.0,523.0,0.0,9.0,0.0,4.0,4.0,19.0,5.0,3.0,1.0,1.0,548.0,4.0,55.0,7.0,3.0,216.0,95.0,12.0,21.0,5.0,3.0,213.0,6.0,6.0,2.0,13.0,28.0,19.0,2.0,0.0,12.0,3.0,530.0
13,98.96875,0.11410556575400206,115.0,0.9682804674457429,0.9622926093514329,0.8613376835236541,0.9136442141623489,0.9401869158878504,0.8625498007968128,0.9346733668341709,0.9479495268138801,0.7447447447447447,0.869281045751634,0.928,0.9710806697108066,0.9150779896013865,0.8330708661417323,0.8747826086956522,0.8818737270875764,0.93,0.9332298136645962,0.8537005163511188,0.865040650406504,580.0,0.0,3.0,2.0,1.0,3.0,8.0,2.0,26.0,0.0,0.0,638.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,2.0,3.0,3.0,528.0,6.0,6.0,1.0,8.0,0.0,21.0,1.0,0.0,3.0,28.0,529.0,0.0,27.0,0.0,6.0,32.0,10.0,0.0,2.0,5.0,0.0,503.0,4.0,9.0,4.0,7.0,41.0,5.0,3.0,3.0,13.0,2.0,433.0,6.0,1.0,20.0,5.0,2.0,1.0,6.0,0.0,2.0,10.0,558.0,0.0,21.0,0.0,0.0,2.0,12.0,4.0,5.0,1.0,1.0,601.0,6.0,12.0,5.0,9.0,24.0,12.0,3.0,16.0,6.0,1.0,496.0,9.0,4.0,2.0,1.0,10.0,12.0,6.0,0.0,17.0,31.0,532.0
14,86.0,0.22131465989140675,98.0,0.9024767801857585,0.9492537313432836,0.8892857142857142,0.7872340425531915,0.9219047619047619,0.8250591016548463,0.9108910891089109,0.8548850574712644,0.7295690936106983,0.8991935483870968,0.9328,0.9680365296803652,0.8630849220103987,0.8740157480314961,0.8417391304347827,0.7107942973523421,0.92,0.9239130434782609,0.8450946643717728,0.7252032520325203,583.0,0.0,1.0,0.0,0.0,12.0,5.0,3.0,21.0,0.0,1.0,636.0,6.0,6.0,0.0,2.0,0.0,3.0,3.0,0.0,6.0,6.0,498.0,12.0,2.0,5.0,12.0,2.0,34.0,0.0,0.0,5.0,22.0,555.0,1.0,15.0,1.0,9.0,25.0,2.0,6.0,2.0,4.0,2.0,484.0,7.0,14.0,8.0,12.0,36.0,24.0,3.0,3.0,57.0,3.0,349.0,8.0,3.0,38.0,3.0,12.0,1.0,5.0,0.0,2.0,3.0,552.0,0.0,25.0,0.0,0.0,8.0,9.0,17.0,5.0,0.0,1.0,595.0,5.0,4.0,10.0,6.0,11.0,14.0,10.0,21.0,12.0,1.0,491.0,5.0,4.0,3.0,1.0,42.0,18.0,9.0,1.0,72.0,19.0,446.0
15,56.15625,0.19234848520103817,65.0,0.971900826446281,0.9625748502994012,0.9157706093189965,0.900497512437811,0.8848797250859106,0.8956521739130435,0.7692307692307693,0.9167927382753404,0.8566433566433567,0.8781818181818182,0.9408,0.9786910197869102,0.8856152512998267,0.8551181102362204,0.8956521739130435,0.8391038696537678,0.95,0.9409937888198758,0.8433734939759037,0.7853658536585366,588.0,0.0,1.0,0.0,0.0,5.0,23.0,1.0,7.0,0.0,0.0,643.0,2.0,2.0,1.0,0.0,2.0,3.0,2.0,2.0,4.0,4.0,511.0,10.0,6.0,1.0,25.0,5.0,10.0,1.0,2.0,1.0,26.0,543.0,1.0,13.0,16.0,7.0,21.0,5.0,0.0,3.0,1.0,0.0,515.0,1.0,22.0,1.0,2.0,30.0,2.0,2.0,2.0,20.0,3.0,412.0,26.0,1.0,19.0,4.0,3.0,1.0,1.0,0.0,7.0,14.0,570.0,0.0,4.0,0.0,2.0,3.0,8.0,3.0,5.0,0.0,5.0,606.0,2.0,10.0,3.0,7.0,5.0,10.0,4.0,11.0,34.0,2.0,490.0,15.0,1.0,4.0,1.0,15.0,40.0,3.0,18.0,35.0,15.0,483.0
16,86.21875,0.1723917771333765,99.0,0.947452229299363,0.9664634146341463,0.8812949640287769,0.8928571428571429,0.8783333333333333,0.7798861480075902,0.9528795811518325,0.9194847020933977,0.6812865497076024,0.8712522045855379,0.952,0.9649923896499238,0.8492201039861352,0.8267716535433071,0.9165217391304348,0.8370672097759674,0.91,0.8866459627329193,0.802065404475043,0.8032520325203252,595.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,24.0,0.0,0.0,634.0,3.0,4.0,2.0,3.0,0.0,1.0,7.0,3.0,9.0,5.0,490.0,9.0,9.0,0.0,7.0,1.0,46.0,1.0,0.0,2.0,28.0,525.0,3.0,25.0,1.0,12.0,33.0,6.0,4.0,0.0,7.0,0.0,527.0,1.0,0.0,1.0,10.0,25.0,3.0,0.0,2.0,18.0,3.0,411.0,10.0,2.0,36.0,6.0,5.0,2.0,5.0,0.0,0.0,9.0,546.0,1.0,32.0,0.0,3.0,3.0,11.0,10.0,2.0,3.0,1.0,571.0,13.0,27.0,1.0,7.0,9.0,7.0,11.0,67.0,5.0,3.0,466.0,5.0,8.0,3.0,0.0,15.0,42.0,6.0,1.0,29.0,17.0,494.0
17,122.515625,0.2640527000402782,141.0,0.9255813953488372,0.9635258358662614,0.8420107719928187,0.7852941176470588,0.8992805755395683,0.49850746268656715,0.9018612521150592,0.9315707620528771,0.7975077881619937,0.8100147275405007,0.9552,0.9649923896499238,0.8128249566724437,0.8409448818897638,0.8695652173913043,0.6802443991853361,0.8883333333333333,0.9301242236024845,0.4406196213425129,0.8943089430894309,597.0,0.0,2.0,0.0,0.0,7.0,7.0,3.0,2.0,7.0,0.0,634.0,4.0,6.0,2.0,6.0,0.0,2.0,1.0,2.0,9.0,5.0,469.0,23.0,6.0,14.0,14.0,10.0,27.0,0.0,1.0,1.0,27.0,534.0,1.0,26.0,2.0,8.0,15.0,20.0,1.0,2.0,1.0,3.0,500.0,3.0,14.0,1.0,2.0,48.0,7.0,4.0,3.0,99.0,5.0,334.0,10.0,0.0,12.0,17.0,10.0,1.0,4.0,0.0,14.0,34.0,533.0,0.0,4.0,0.0,3.0,2.0,11.0,3.0,7.0,4.0,1.0,599.0,0.0,14.0,11.0,7.0,35.0,4.0,4.0,228.0,9.0,6.0,256.0,21.0,6.0,2.0,1.0,8.0,17.0,14.0,1.0,14.0,2.0,550.0
18,148.96875,0.13922204797889162,171.0,0.9563106796116505,0.950965824665676,0.9242718446601942,0.8805970149253731,0.8473154362416108,0.8373983739837398,0.9475524475524476,0.926984126984127,0.8387096774193549,0.6685393258426966,0.9456,0.974124809741248,0.8249566724436742,0.8362204724409449,0.8782608695652174,0.8391038696537678,0.9033333333333333,0.906832298136646,0.8502581755593803,0.7739837398373983,591.0,0.0,2.0,1.0,0.0,8.0,5.0,1.0,2.0,15.0,0.0,640.0,3.0,3.0,0.0,2.0,0.0,0.0,6.0,3.0,5.0,15.0,476.0,5.0,4.0,5.0,10.0,1.0,17.0,39.0,0.0,4.0,13.0,531.0,2.0,26.0,1.0,9.0,16.0,33.0,1.0,2.0,0.0,1.0,505.0,2.0,6.0,2.0,7.0,49.0,4.0,3.0,4.0,33.0,3.0,412.0,2.0,4.0,18.0,8.0,5.0,1.0,10.0,1.0,3.0,7.0,542.0,0.0,17.0,14.0,5.0,0.0,4.0,4.0,6.0,4.0,0.0,584.0,2.0,35.0,4.0,6.0,1.0,8.0,3.0,19.0,6.0,0.0,494.0,40.0,3.0,2.0,2.0,16.0,70.0,7.0,0.0,29.0,10.0,476.0
19,96.90625,0.18155106553718148,113.0,0.9305993690851735,0.9770642201834863,0.8298555377207063,0.933206106870229,0.8225039619651348,0.8114754098360656,0.9188741721854304,0.9619377162629758,0.7150837988826816,0.8594890510948905,0.944,0.9726027397260274,0.8960138648180243,0.7700787401574803,0.9026086956521739,0.8065173116089613,0.925,0.8633540372670807,0.8812392426850258,0.7658536585365854,590.0,0.0,11.0,1.0,3.0,2.0,2.0,0.0,16.0,0.0,2.0,639.0,4.0,2.0,0.0,1.0,2.0,0.0,5.0,2.0,6.0,3.0,517.0,10.0,10.0,0.0,5.0,3.0,22.0,1.0,0.0,2.0,31.0,489.0,4.0,64.0,0.0,7.0,30.0,8.0,4.0,0.0,3.0,1.0,519.0,1.0,10.0,0.0,20.0,17.0,12.0,1.0,1.0,5.0,6.0,396.0,21.0,1.0,47.0,1.0,4.0,1.0,10.0,0.0,13.0,5.0,555.0,0.0,12.0,0.0,4.0,2.0,17.0,5.0,7.0,0.0,0.0,556.0,9.0,44.0,5.0,4.0,27.0,3.0,9.0,8.0,8.0,1.0,512.0,4.0,7.0,2.0,2.0,8.0,60.0,11.0,1.0,10.0,43.0,471.0
