,Name,train time [s],layers,loss val,iters,Class_0_precs,Class_1_precs,Class_2_precs,Class_3_precs,Class_4_precs,Class_5_precs,Class_6_precs,Class_7_precs,Class_8_precs,Class_9_precs,Class_0_recall,Class_1_recall,Class_2_recall,Class_3_recall,Class_4_recall,Class_5_recall,Class_6_recall,Class_7_recall,Class_8_recall,Class_9_recall,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
74,Control_v1_74,12.71875,20,1.7259898701509577,56,1.0,0.9502664298401421,0.0,0.1293168641290648,0.0,0.0,0.0,0.9735099337748344,0.25,0.0,0.00404040404040404,0.9502664298401421,0.0,0.9941860465116279,0.0,0.0,0.0,0.8432122370936902,0.006147540983606557,0.0,2,0,0,491,0,0,0,2,0,0,0,535,0,22,0,0,0,1,5,0,0,8,0,460,1,0,0,2,0,0,0,0,0,513,0,0,0,3,0,0,0,3,0,483,0,0,0,1,1,0,0,2,0,453,0,0,0,0,0,0,0,2,0,472,0,0,0,0,2,0,0,2,0,80,0,0,0,441,0,0,0,6,0,477,1,0,1,0,3,0,0,5,0,516,0,0,0,3,1,0
75,Control_v1_75,14.3125,20,1.6892685777478833,66,0.9746543778801844,0.9491228070175438,0.20588235294117646,0.12978072412034677,0.0,0.15625,0.0,0.0,0.0,0.0,0.8545454545454545,0.9609236234458259,0.014861995753715499,0.9864341085271318,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,423,0,0,49,0,21,2,0,0,0,0,541,2,19,0,1,0,0,0,0,0,10,7,453,0,1,0,0,0,0,0,1,6,509,0,0,0,0,0,0,0,3,2,483,0,0,0,0,0,0,4,1,3,439,0,5,1,2,0,0,1,2,1,470,0,1,0,1,0,0,2,2,1,516,0,1,1,0,0,0,3,8,8,467,0,1,1,0,0,0,1,2,4,517,0,1,0,0,0,0
76,Control_v1_76,6.75,20,2.300498033488728,31,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
77,Control_v1_77,31.65625,20,1.666109578836878,146,0.9590909090909091,0.9098497495826378,0.0,0.0,0.0,0.3389830508474576,0.0,0.13360952874158466,0.34285714285714286,0.0,0.8525252525252526,0.9680284191829485,0.0,0.0,0.0,0.04395604395604396,0.0,0.9866156787762906,0.02459016393442623,0.0,422,0,0,0,0,27,1,45,0,0,0,545,0,0,0,1,0,12,5,0,0,7,0,0,0,1,0,453,10,0,2,2,0,0,0,2,0,507,3,0,0,3,0,0,0,0,0,483,2,0,11,3,0,0,0,20,0,419,2,0,1,2,0,0,0,1,0,472,0,0,1,2,0,0,0,3,1,516,0,0,2,31,1,0,0,4,1,437,12,0,1,4,1,0,0,0,0,518,1,0
78,Control_v1_78,28.171875,20,1.9727638705508903,124,0.0,0.9707495429616088,0.0,0.0,0.0,0.0,0.0,0.1177797833935018,0.45,0.0,0.0,0.9431616341030196,0.0,0.0,0.0,0.0,0.0,0.9980879541108987,0.018442622950819672,0.0,0,0,0,0,0,0,0,495,0,0,0,531,1,0,0,0,0,27,4,0,0,5,0,0,0,0,0,465,1,0,0,0,0,0,0,0,0,515,1,0,0,1,0,0,0,0,0,486,1,0,0,2,0,0,0,0,0,453,0,0,0,2,0,0,0,0,0,473,1,0,0,0,0,0,0,0,0,522,1,0,0,4,0,0,0,0,0,475,9,0,0,2,0,0,0,0,0,521,2,0
79,Control_v1_79,8.625,20,2.3004686456602275,36,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
80,Control_v1_80,6.84375,20,2.300297331202475,31,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
81,Control_v1_81,7.09375,20,2.300459881916338,31,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
82,Control_v1_82,10.921875,20,2.028168158395632,46,0.0,0.12365236523652365,0.0,0.0,0.0,0.0,0.0,0.9792626728110599,0.0,0.0,0.0,0.9982238010657194,0.0,0.0,0.0,0.0,0.0,0.8126195028680688,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,562,0,0,0,0,0,1,0,0,0,467,0,0,2,0,0,2,0,0,0,514,0,0,1,0,0,1,0,0,0,486,0,0,0,0,0,2,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,81,0,1,16,0,0,425,0,0,0,488,0,0,0,0,0,0,0,0,0,521,0,1,0,0,0,3,0,0
83,Control_v1_83,16.203125,20,1.7313764455718654,72,0.0,0.9519572953736655,0.0,0.12999494183105717,0.13333333333333333,0.0,0.0,0.9632829373650108,0.0,0.0,0.0,0.9502664298401421,0.0,0.9961240310077519,0.004098360655737705,0.0,0.0,0.8527724665391969,0.0,0.0,0,0,0,495,0,0,0,0,0,0,0,535,0,26,2,0,0,0,0,0,0,8,0,455,2,0,0,6,0,0,0,0,0,514,0,0,0,2,0,0,0,3,1,482,2,0,0,0,0,0,0,0,0,451,3,0,0,1,0,0,0,4,0,471,0,0,0,1,0,0,0,3,3,69,2,0,0,446,0,0,0,4,0,481,3,0,0,0,0,0,0,5,2,510,1,0,0,7,0,0
84,Control_v1_84,18.3125,20,2.0252740617571217,85,0.9631236442516269,0.12439239946973045,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.896969696969697,1.0,0.0,0.0,0.0,0.0,0.0,0.0057361376673040155,0.0,0.0,444,46,0,0,0,0,0,5,0,0,0,563,0,0,0,0,0,0,0,0,3,468,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,2,0,0,1,487,0,0,0,0,0,0,0,0,4,449,0,0,0,0,0,2,0,0,2,474,0,0,0,0,0,0,0,0,3,517,0,0,0,0,0,3,0,0,2,485,0,0,0,0,0,1,0,0,2,523,0,0,0,0,0,0,0,0
85,Control_v1_85,28.796875,20,1.416877967847504,138,0.9477124183006536,0.9469026548672567,0.0,0.14979399646851088,0.9038031319910514,0.0,0.0,0.34579439252336447,0.2857142857142857,0.0,0.8787878787878788,0.9502664298401421,0.0,0.9864341085271318,0.8278688524590164,0.0,0.0,0.07074569789674952,0.012295081967213115,0.0,435,0,0,40,0,0,0,20,0,0,1,535,1,19,2,0,0,0,5,0,0,10,0,453,3,0,0,3,2,0,2,0,1,509,1,0,0,1,2,0,0,2,0,71,404,0,0,10,1,0,8,0,0,424,1,0,0,19,3,0,1,3,0,455,12,0,0,5,0,0,9,0,0,469,6,0,0,37,2,0,2,8,0,466,1,0,0,5,6,0,1,7,1,492,17,0,0,7,0,0
86,Control_v1_86,38.59375,20,1.9839146200667737,174,0.9392624728850325,0.12527814864263462,0.0,0.0,0.0,0.43243243243243246,0.0,0.0,0.0,0.0,0.8747474747474747,1.0,0.0,0.0,0.0,0.035164835164835165,0.0,0.0,0.0,0.0,433,47,0,0,0,15,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,470,0,0,0,1,0,0,0,0,3,512,0,0,0,1,0,0,0,0,1,487,0,0,0,0,0,0,0,0,15,419,0,0,0,16,5,0,0,0,5,471,0,0,0,0,0,0,0,0,1,518,0,0,0,3,1,0,0,0,3,482,0,0,0,1,2,0,0,0,0,525,0,0,0,0,0,0,0,0
87,Control_v1_87,8.25,20,2.0344027410506973,37,0.0,0.12486114196845145,0.0,0.047619047619047616,0.0,0.0,0.0,0.9538784067085954,0.0,0.0,0.0,0.9982238010657194,0.0,0.001937984496124031,0.0,0.0,0.0,0.869980879541109,0.0,0.0,0,494,0,0,0,0,0,1,0,0,0,562,0,0,0,0,0,1,0,0,0,466,0,0,0,0,0,5,0,0,0,510,0,1,0,0,0,5,0,0,0,485,0,2,0,0,0,1,0,0,0,454,1,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,56,0,12,0,0,0,455,0,0,0,488,0,0,0,0,0,0,0,0,0,510,0,6,0,0,0,9,0,0
88,Control_v1_88,35.796875,20,1.6869691212122877,163,0.9735099337748344,0.9677996422182469,0.21428571428571427,0.0,0.0,0.0,0.11538461538461539,0.13187927973624144,0.4,0.0,0.8909090909090909,0.9609236234458259,0.006369426751592357,0.0,0.0,0.0,0.0063025210084033615,0.994263862332696,0.004098360655737705,0.0,441,0,0,0,0,0,12,42,0,0,1,541,3,0,0,0,0,17,1,0,2,5,3,0,0,0,3,458,0,0,1,0,1,0,0,0,2,511,1,0,0,1,1,0,0,0,0,486,0,0,3,4,1,0,0,0,3,443,1,0,0,2,1,0,0,0,3,470,0,0,2,1,0,0,0,0,0,520,0,0,2,2,3,0,0,0,2,477,2,0,1,3,1,0,0,0,1,519,0,0
89,Control_v1_89,22.09375,20,1.4986298643061502,110,0.9640287769784173,0.1589422803525732,0.0,0.0,0.4142857142857143,0.0,0.8298676748582231,0.9760348583877996,0.0,0.0,0.8121212121212121,0.9928952042628775,0.0,0.0,0.05942622950819672,0.0,0.9222689075630253,0.8565965583173997,0.0,0.0,402,87,0,0,0,0,6,0,0,0,1,559,0,0,2,0,0,1,0,0,2,449,0,1,9,0,6,3,1,0,2,507,0,0,3,0,2,2,0,0,1,408,0,0,29,0,49,1,0,0,6,420,0,0,8,0,21,0,0,0,1,25,0,0,11,0,439,0,0,0,1,68,0,5,0,0,1,448,0,0,1,484,0,0,2,0,1,0,0,0,0,510,0,1,6,0,4,4,0,0
90,Control_v1_90,10.921875,20,1.4689811809159974,47,0.0,0.9797047970479705,0.0,0.14726224783861672,0.839835728952772,0.0,0.9427917620137299,0.14634146341463414,0.2727272727272727,0.5,0.0,0.9431616341030196,0.0,0.9903100775193798,0.8381147540983607,0.0,0.865546218487395,0.011472275334608031,0.006147540983606557,0.009523809523809525,0,0,0,490,0,0,4,1,0,0,0,531,0,30,1,0,0,0,1,0,0,3,0,460,1,0,3,0,3,1,0,2,0,511,1,0,1,0,1,0,0,0,0,60,409,0,4,11,0,4,0,1,0,441,0,0,12,1,0,0,0,1,0,51,8,1,412,1,2,0,0,0,0,511,6,0,0,6,0,0,0,4,0,479,1,0,1,0,3,0,0,0,0,437,60,1,0,21,1,5
91,Control_v1_91,44.828125,20,1.5703993761096198,210,0.0,0.903448275862069,0.5421686746987951,0.44616977225672877,0.0,0.0,0.18276661514683154,0.3275862068965517,0.0,0.2564102564102564,0.0,0.9307282415630551,0.09554140127388536,0.8352713178294574,0.0,0.0,0.9936974789915967,0.14531548757170173,0.0,0.26666666666666666,0,0,0,0,0,0,491,2,0,2,0,524,17,6,0,0,6,7,0,3,0,41,45,6,0,0,365,5,0,9,0,5,1,431,0,0,35,16,0,28,3,2,0,11,0,0,396,33,0,43,0,1,3,288,0,0,71,22,0,70,0,2,1,0,0,0,473,0,0,0,1,0,2,85,0,0,136,76,0,223,0,4,14,16,0,0,398,28,0,28,1,1,0,123,0,0,217,43,0,140
92,Control_v1_92,5.140625,20,2.300970882183763,25,0.0,0.11262252450490098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,487,0,0,1,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
93,Control_v1_93,8.0625,20,2.059854793743419,43,0.0,0.12414553472987871,0.0,0.0,0.0,0.0,0.0,0.9586956521739131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8432122370936902,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,5,0,0,0,514,0,0,0,0,0,2,0,0,0,486,0,0,0,0,0,2,0,0,0,454,0,0,0,0,0,1,0,0,0,476,0,0,0,0,0,0,0,0,0,78,0,4,0,0,0,441,0,0,0,488,0,0,0,0,0,0,0,0,0,515,0,1,0,0,0,9,0,0
94,Control_v1_94,7.921875,20,2.300540796685514,33,0.0,0.11262252450490098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,1,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
95,Control_v1_95,33.796875,20,1.754325871439524,150,0.9117043121149897,0.1381692573402418,0.9450261780104712,0.0,0.0,0.45454545454545453,0.047619047619047616,0.0,0.0,0.0,0.896969696969697,0.9946714031971581,0.7664543524416136,0.0,0.0,0.054945054945054944,0.0021008403361344537,0.0,0.0,0.0,444,30,3,0,0,15,3,0,0,0,1,560,2,0,0,0,0,0,0,0,2,104,361,2,0,0,2,0,0,0,3,502,7,0,0,3,1,0,0,0,0,483,1,0,0,2,2,0,0,0,22,399,1,0,0,25,8,0,0,0,7,465,1,0,0,2,1,0,0,0,0,515,5,0,0,2,1,0,0,0,7,471,1,0,0,6,3,0,0,0,1,524,0,0,0,0,0,0,0,0
96,Control_v1_96,43.5625,20,1.9567582368010985,197,0.0,0.9453262786596119,0.0,0.0,1.0,0.4482758620689655,0.0,0.11883662803908203,0.0,0.0,0.0,0.9520426287744227,0.0,0.0,0.0020491803278688526,0.02857142857142857,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,495,0,0,0,536,0,0,0,8,0,18,1,0,0,0,0,0,0,1,0,470,0,0,0,2,0,0,0,2,0,511,1,0,0,1,0,0,1,0,0,486,0,0,0,15,0,0,0,13,0,427,0,0,0,3,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,523,0,0,0,10,0,0,0,4,0,474,0,0,0,0,0,0,0,1,0,524,0,0
97,Control_v1_97,7.96875,20,2.2996486862415786,34,0.0,0.11262252450490098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,487,0,0,1,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
98,Control_v1_98,6.640625,20,2.3004771840022715,33,0.0,0.1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0
99,Control_v1_99,31.1875,20,1.966253608520912,154,0.0,0.9713261648745519,0.0,0.0,0.0,0.0,0.0,0.11864791288566243,0.4074074074074074,0.0,0.0,0.9626998223801065,0.0,0.0,0.0,0.0,0.0,1.0,0.022540983606557378,0.0,0,0,0,0,0,0,0,495,0,0,0,542,0,2,0,0,0,16,3,0,0,2,0,1,0,0,0,468,0,0,0,1,0,0,0,0,0,511,4,0,0,1,0,0,0,0,0,486,1,0,0,3,0,1,0,0,0,446,5,0,0,3,0,0,0,0,0,470,3,0,0,0,0,0,0,0,0,523,0,0,0,6,0,3,0,0,0,468,11,0,0,0,0,0,0,0,0,525,0,0
